Month,Day,Year,AAL,ACB,AMD,BA,GD,GOOG,LMT,MU,NOC,NRT,RTN,USO,ZN,^GSPC,0,1,2,3,4,5
5.0,15.0,2019.0,0.4975124378109568,2.4193548387096873,1.55910079767949,2.3637260286544084,1.269976739387219,1.2686731341237896,1.5681643256291702,-2.8638349388180084,3.470406922829542,-3.398692810457525,1.2184132514576498,1.3107170393215106,-2.1739130434782625,0.8895286972428994,0.0,0.0,1.0,1.0,1.0,0.0
5.0,16.0,2019.0,-1.7945544554455504,-2.362204724409458,-1.8207782934666246,0.34198892254028457,-2.0488730509671096,-1.4147764409027643,-0.4125121359271656,-3.3503081385604894,0.6498017979331667,-4.736129905277398,-1.3207729455999386,-0.45662100456621385,0.0,-0.5837333329762097,1.0,1.0,0.0,3.0,1.0,0.0
5.0,17.0,2019.0,-2.4574700693131653,-2.188940092165893,-2.981818181818183,-0.628128012251167,1.7551229715430143,-2.0175576022882864,1.1893902538356373,-3.9933498615266254,2.572625435634522,2.2727272727272747,2.03308909340021,0.5351681957186566,-4.444444444444448,-0.6749377976194684,2.0,4.0,2.0,0.0,3.0,0.0
5.0,20.0,2019.0,1.0981912499415774,2.0023557126030616,2.5112443778111007,1.689387694649823,1.27591948095836,0.9465714736073377,0.5672354443660852,2.946273915259221,0.5276886860574383,-2.222222222222224,1.0848547194869724,-0.15209125475284846,0.0,0.849583560835447,3.0,1.0,2.0,2.0,3.0,2.0
5.0,21.0,2019.0,-4.40894263287356,-0.5773672055427334,0.2193784277879295,-1.6641117770034435,-1.265673979568511,0.15570566114442871,-0.7704677736717248,-2.553308152449741,0.1233288048105508,-5.25568181818182,-1.1498691028344479,-2.9702970297029743,-2.325581395348839,-0.2824395920132133,0.0,3.0,0.0,3.0,1.0,0.0
5.0,22.0,2019.0,-1.403743315508027,-4.18118466898954,-3.830715067493614,-0.6321251222635669,-3.367200516110587,-0.924946899743221,-0.36038120224018566,-2.6202130722718016,-1.7496790931105843,-0.29985007496251237,-0.45421370660947963,-5.102040816326533,-9.523809523809518,-1.19141501894838,3.0,3.0,2.0,4.0,4.0,1.0
5.0,23.0,2019.0,-1.1186440677966043,0.7272727272727333,0.303490125057286,1.2409088999883255,0.27509291753156734,-0.6399229355624146,-0.37933601124661565,0.5322294500295675,0.31502491645536246,6.917293233082705,0.16136719642994216,1.1579818031430982,-7.89473684210527,0.13535592343441621,0.0,4.0,2.0,0.0,4.0,1.0
5.0,24.0,2019.0,-1.508399040109706,0.24067388688326802,9.87139902150532,-0.0056322908813601115,-0.2255654467205043,0.05999744302004482,-0.2627026396561514,-3.1176499999999994,-1.2304918492215067,0.42194092827003316,-0.8055538888888868,0.0,11.42857142857144,-0.837567691621372,4.0,4.0,3.0,2.0,4.0,1.0
5.0,28.0,2019.0,-1.1138183083884452,-2.5210084033613547,-3.304643831485157,-1.7132599510643036,-0.8248844965199974,-1.5597639311957558,0.429128099568133,1.0625440516862295,-0.7202416769209303,-1.1204481792717098,-0.5600671986547097,0.0817661488143891,12.820512820512816,-0.6911912239044069,0.0,0.0,0.0,0.0,1.0,0.0
5.0,29.0,2019.0,-0.844772967265042,-1.4778325123152616,-0.21359558561764933,0.30676807248056226,-0.049289631560470754,0.13345664439819838,0.7720855280495782,0.09011414568595703,1.2417855219834097,-1.274787535410763,-0.6251765594169046,-3.921568627450984,4.545454545454549,0.20984710702871764,0.0,0.0,2.0,1.0,0.0,0.0
5.0,30.0,2019.0,-3.336883209087686,-5.125000000000002,-2.2119192931887586,-2.360879789077089,-0.8691296522006916,-1.2809111881252788,-1.0001117352936193,-2.130849339735883,-2.1174261780925505,-1.4347202295552317,-1.0995250385453932,-5.612244897959185,-2.1739130434782625,-1.3195372513534276,2.0,5.0,3.0,5.0,4.0,2.0
5.0,31.0,2019.0,-0.11016893132574407,-5.665349143610009,0.6202116016052468,-0.7962208715883962,1.4488166264039453,-6.1071214713847795,1.781177361521243,0.24531737978173088,1.2168184666117041,-0.7278020378457034,0.9742103151862443,-0.9909909909909859,-6.666666666666672,-0.27652405241348893,2.0,3.0,1.0,1.0,1.0,1.0
6.0,3.0,2019.0,7.05882326989621,9.916201117318435,7.215373459028289,1.6908081520194722,2.8378824212521954,1.6231984525288365,1.387235947091597,5.506280376453985,1.7364914853946005,0.8797653958944224,1.6231561002807573,1.5468607825295715,0.0,2.1432370802960903,5.0,2.0,2.0,2.0,6.0,2.0
6.0,4.0,2019.0,4.258241612010928,-1.7789072426937698,-0.23672641190395768,1.1984229179737473,2.4794391612792825,-1.02844855382557,0.9589254164775962,-3.334305402475768,1.441060671379471,0.0,1.8262057614900677,-3.494623655913984,-4.761904761904753,0.8161854490207183,2.0,1.0,0.0,0.0,0.0,1.0
6.0,5.0,2019.0,0.06586956304776642,-2.5873221216041418,7.864406779661018,0.5419397849462381,0.02326043941770292,0.2034114734882601,-0.051041393216625576,0.38992501499700066,-0.6155829364252161,0.14534883720929923,0.7075045170020791,2.692664809656462,-2.500000000000002,0.6135586788134892,2.0,2.0,3.0,2.0,4.0,4.0
6.0,6.0,2019.0,1.7774885377711953,1.4608233731739633,1.8541797611564936,0.8726890454872954,1.1571142262382634,2.0778744189131197,0.7687569739484988,1.5536330578538093,1.1022177507289181,0.14513788098694738,1.2471457697186117,1.5370705244122957,0.0,1.0497697584650154,2.0,1.0,1.0,0.0,2.0,1.0
6.0,7.0,2019.0,-0.5174644243208283,3.926701570680638,2.530083307621106,0.028265760986168596,-0.333391962215375,1.3451620460195495,-1.0218745285009105,2.7949306975621715,-2.1929720703234485,-0.14492753623189383,0.6885041000805839,-1.0685663401602938,0.0,0.46600442655294017,0.0,1.0,1.0,0.0,1.0,0.0
6.0,10.0,2019.0,-0.5851755526658103,-2.0151133501259464,-2.4676497141137537,-1.2634259897148352,-2.1108501188698834,-0.15365278812245292,-2.150169758529529,-0.28620206886667865,-3.39853749252217,-2.757619738751807,-5.112456273172113,0.0,2.5641025641025665,-0.03498799704155502,1.0,4.0,2.0,0.0,3.0,2.0
6.0,11.0,2019.0,1.7004578155657395,-0.38560411311054305,-0.7096575131132271,-0.6583998183928799,0.18264125806021525,-0.15666178854864027,0.4272761776378238,-5.396099311136624,1.3699979547435381,1.3432835820895501,-0.34905698539175656,-4.230423042304221,-2.500000000000002,-0.20375792034881623,0.0,4.0,3.0,1.0,3.0,4.0
6.0,12.0,2019.0,6.398713826366566,-2.3225806451612865,-2.454944064636421,0.527327898243128,1.1173894837787015,1.0900337672943303,1.0332485012518144,1.2742779512826945,0.9119235510200302,-1.0309278350515505,0.0677937853107281,2.2556390977443628,-5.128205128205133,0.4097382021025643,0.0,0.0,0.0,0.0,4.0,2.0
6.0,13.0,2019.0,-1.239045028709591,-0.13210039630119783,-3.2812935100762477,-0.48729607094375693,-0.40130393856805513,-0.31411996447146495,0.30366335495480246,-2.1569831588681,0.5851145761935809,-0.8928571428571371,0.12986167936602463,0.5514705882352824,0.0,-0.16115122119045824,9.0,5.0,7.0,5.0,2.0,3.0
6.0,14.0,2019.0,-0.3671940024479803,0.5291005291005296,-3.8208167384447718,2.229516623694928,0.3094884671532868,0.6587758933160958,-0.41412376131874346,-0.7042253521126666,0.01292958048832177,1.9519519519519504,1.387083121948132,-1.1882998171846344,0.0,0.09317494470467279,1.0,2.0,2.0,0.0,0.0,1.0
6.0,17.0,2019.0,-0.12285319033005135,-0.5263157894736847,4.280821771204734,5.370526154474945,1.053671562776049,1.0160161098398142,1.3851808116941697,5.735433240826407,1.2020554457554757,-0.5891016200294555,0.10010956120470517,4.070305272895462,5.405405405405411,0.971739982695503,1.0,1.0,0.0,0.0,2.0,0.0
6.0,18.0,2019.0,2.1217681426814057,-1.0582010582010475,0.16420032301476667,-1.4440028692802045,0.0172815258317096,-0.11507974153851662,0.6251476772930034,-1.0207115479524291,0.6385899892168334,-0.148148148148145,-0.5055852962501941,0.7111111111111118,-2.5641025641025665,0.2985163567817675,1.0,4.0,1.0,2.0,2.0,1.0
6.0,19.0,2019.0,-3.1918007585606847,-0.5347593582887704,-1.6065573770491755,1.714783762289899,2.499718998379224,0.8246249637436074,1.987455874224791,0.6187478084486696,2.738032597874086,1.4836795252225465,1.70873183260294,4.58958517210944,5.263157894736847,0.9472185291927863,2.0,1.0,1.0,0.0,0.0,4.0
6.0,20.0,2019.0,-1.804049654491469,-1.8817204301075345,-3.0323225591469516,-0.8109285529912426,-0.2978275899933241,0.9411348172518671,-0.9481816741405158,-2.6354376201793506,-0.5126313890790449,-2.0467836257309897,0.5435412350035329,1.0126582278481095,0.0,-0.1259222892859319,1.0,3.0,0.0,0.0,0.0,0.0
6.0,21.0,2019.0,0.7918910357934748,2.876712328767123,0.5498281786941586,0.5782040724849815,0.21981289262633735,-0.5669042118278997,0.17253618262478382,-0.18045413533834512,-0.21107306666162834,1.641791044776111,0.4859929971606722,0.3341687552213797,-5.000000000000004,-0.17318869151060248,1.0,1.0,3.0,1.0,0.0,3.0
6.0,24.0,2019.0,-1.7598994343180347,-0.6657789613848178,-1.3670505809979532,-1.2486919770232359,-0.1012304537812863,-2.614927879106998,0.16111644599066832,-1.536604445212549,-0.10265552715810937,-2.055800293685752,-2.309531522453396,-0.08326394671107233,-5.263157894736847,-0.9496397395675517,0.0,0.0,0.0,0.0,1.0,0.0
6.0,25.0,2019.0,0.639792066538702,2.27882037533512,3.672900080634097,1.521714202718516,0.7092968965846501,-0.6029297321032044,-0.2939865780673782,13.341496328029368,-0.7628777972201916,2.698650674662664,-0.5840813131427665,2.41666666666666,0.0,-0.12339339216592693,1.0,2.0,2.0,1.0,2.0,2.0
6.0,26.0,2019.0,2.1932708898051803,2.6212319790301466,2.7406417112299355,-2.912469446244891,-0.6595824704164027,-0.35099452009748694,-0.11404840055633239,2.7807747629380564,-0.13178945220746532,0.2919708029197148,-0.36929442497036974,0.0,-2.7777777777777803,0.3823175699307406,4.0,9.0,4.0,1.0,5.0,3.0
6.0,27.0,2019.0,1.4307899576491578,-0.12771392081736638,-1.2036402081977764,-0.0027413329766314237,2.3070031380429756,0.45538832858999434,1.2392472777214358,1.365904912004211,1.5175273391903914,3.0567685589519646,-2.34751940185914,-2.0341741253051264,-5.714285714285704,0.5757452665057927,0.0,0.0,1.0,0.0,1.0,1.0
6.0,28.0,2019.0,0.8279668559347667,0.1278772378516597,2.732960068061895,-2.074124005545897,0.39598832487118835,1.5764417448270316,-0.5694030777228786,3.9388468515159194,-1.414371641903916,-0.14124293785310432,-1.6390648251936775,1.9933554817275767,9.090909090909081,0.7672300909413746,2.0,3.0,2.0,0.0,2.0,0.0
7.0,1.0,2019.0,-2.098546164886065,-2.554278416347384,0.1282019189678812,-0.6452300561271089,0.5642675794339614,1.211352938982912,1.6875552557956277,-1.271510813475167,1.6167491851863403,-2.4045261669024036,1.0349085016366049,-4.723127035830619,-8.333333333333325,0.29281260087797845,3.0,6.0,1.0,2.0,4.0,3.0
7.0,2.0,2019.0,1.6464803245256492,0.6553079947575338,-0.16004801536490437,0.0875302113448163,-0.5011782779961498,0.9295798425196886,0.7644796763844792,-0.025247476022589584,0.4819419785477364,3.6231884057971016,0.37615392865473063,0.5982905982906007,3.030303030303033,0.7672378472751938,0.0,1.0,0.0,1.0,1.0,3.0
7.0,3.0,2019.0,-0.7946271150786552,-1.8229166666666625,0.9939050659215999,0.3921302214795801,-0.2025704966625889,0.8924918768787239,-0.12419460926353185,-0.4294064157615654,-0.01536910069177089,2.0979020979020904,0.11530527728979795,1.529311809685639,-2.9411764705882377,-0.18059015151773514,1.0,3.0,5.0,0.0,3.0,2.0
7.0,5.0,2019.0,1.0166420522687247,-1.3262599469495973,1.7142888888889005,-1.3319817343329505,-0.4443702021306283,-1.3467766998563182,-0.20004865213928252,2.511420726099471,-0.3720854721247789,0.0,0.06911028168535827,-0.1673640167363981,12.121212121212114,-0.4835444445918497,3.0,5.0,1.0,0.0,4.0,3.0
7.0,8.0,2019.0,-1.3113753793420124,-1.3440860215053836,3.4644224886260044,0.561062038064784,-0.3526748203412358,0.7596166240254453,0.14898369641606388,2.326151942588475,0.5617482194434557,-1.7808219178082179,0.6733026259238577,0.9220452640402299,-2.7027027027027053,0.12365570861712413,1.0,0.0,2.0,1.0,2.0,1.0
7.0,9.0,2019.0,1.7923299816956006,0.6811989100817415,1.9306152681378512,-0.22374125830514902,0.9456345634503581,1.391323543307201,-0.42463607315879354,3.7484983675210852,-0.5371228663154776,0.4184100418410076,1.1775454306900073,4.069767441860468,0.0,0.4510689423770935,3.0,2.0,2.0,3.0,1.0,4.0
7.0,10.0,2019.0,0.2732240520104336,-2.8416779431664407,-2.1604024220064506,1.9017917196182292,0.580701786265559,0.32705361474209765,0.01901537354393757,1.3519766269474678,0.268467260806444,-0.694444444444442,0.6101706214689308,0.1596169193934665,5.555555555555561,0.2285226822160745,3.0,2.0,3.0,1.0,0.0,2.0
7.0,11.0,2019.0,2.27066310235129,-5.7103064066852385,0.4537144448362132,1.763227576601676,1.2200380864911178,0.06030912363294914,0.3313149291354269,2.3689006439742553,1.4156914101801812,0.0,0.5952364039169212,-0.23904382470120428,5.263157894736847,0.46201747407673005,5.0,10.0,5.0,2.0,5.0,3.0
7.0,12.0,2019.0,-0.5032504589475937,3.5450516986706093,3.553146749567803,-1.0182580495370126,0.30133341156551,0.4751455922757474,-0.476386505030083,-0.24712649953388544,-1.2927533192509366,1.1188811188811199,-0.5638014991838745,-1.7571884984025468,-12.50000000000001,0.017586909302389743,3.0,5.0,6.0,5.0,5.0,5.0
7.0,15.0,2019.0,1.8149359769432896,2.13980028530671,-1.5702268557786134,0.315260929534345,0.2628782273458638,0.2816549972845188,-0.6364045764834219,-3.0180201343234194,-0.4427097637956364,-0.414937759336103,1.0834743983754989,-1.8699186991869954,0.0,-0.34037785997461484,2.0,2.0,7.0,0.0,2.0,2.0
7.0,16.0,2019.0,-2.805385657352866,3.4916201117318435,-0.7385524808598216,1.86629607167471,-1.787145389197624,-0.6267428592526679,-1.8831271074346279,0.719921023689712,-0.5651073320766977,1.388888888888884,-1.0052193824860574,-2.651201325600665,5.71428571428572,-0.6531243507170823,1.0,3.0,3.0,1.0,1.0,3.0
7.0,17.0,2019.0,1.4431870982073065,-6.207827260458839,-1.7857084396255007,-2.2759266752413807,-0.20158539577904977,-0.0017464125632721537,-0.6304600088418462,2.9974614479470008,-0.2670760869565201,0.0,-1.211783450210387,-1.6170212765957406,-5.405405405405411,0.35819976006714005,2.0,1.0,1.0,0.0,3.0,1.0
7.0,18.0,2019.0,-1.9561350352024391,-1.5827338129496449,-1.4848545454545579,4.500014033120685,0.36576756502005736,-1.4158209785106644,0.21054996180609656,1.9028476338861788,0.31761504401748547,0.9589041095890449,1.4083769983162582,0.9515570934256005,-2.857142857142844,-0.6176734523636663,0.0,0.0,0.0,0.0,1.0,0.0
7.0,19.0,2019.0,-0.5441353963642436,-1.6081871345029155,1.0458321160155206,-1.0440884451487382,0.418813693158096,0.7052446835907289,0.18770002714393294,3.6687148506151077,0.32282343775982825,1.085481682496609,1.114403831546024,0.08568980291345148,-2.9411764705882377,0.28286949574615694,3.0,1.0,5.0,3.0,4.0,3.0
7.0,22.0,2019.0,2.522790120195118,-1.0401188707280873,1.9482619146582738,-0.09372984516499591,0.731234988929562,0.7152473385849298,0.04753040785825619,-0.5085780993553315,0.24442387706345822,-2.9530201342281845,0.420917705149729,1.1130136986301438,3.030303030303033,0.6847482873345652,0.0,2.0,3.0,2.0,2.0,3.0
7.0,23.0,2019.0,2.5496590572191122,-1.6516516516516564,1.85129579866851,-3.1200615920861074,0.8979932198849602,-0.7328414763270505,3.1022935640791602,2.2151245534584687,5.858209076150776,1.5214384508990237,1.5828341546446052,-1.862828111769692,0.0,0.46881479888191246,1.0,3.0,2.0,4.0,1.0,2.0
7.0,24.0,2019.0,-8.441746169413129,-0.9160305343511391,-1.2899530551171907,-3.690893743840467,-0.01598699646122774,-0.500089092638255,0.3849316950652981,-0.45843298777106495,3.4259556129516997,-1.226158038147137,4.582226455483735,0.08628127696289721,-2.9411764705882377,-0.5262401372888165,3.0,1.0,7.0,4.0,1.0,1.0
7.0,25.0,2019.0,-1.3577518155983683,-1.2326656394453015,1.0395070412537697,-0.887700317592576,1.130001060018111,10.448542515142131,-0.23223589969309255,-0.5861377433535822,-0.6202108687973189,0.27586206896551135,-1.4743352158455427,0.4310344827586268,0.0,0.7387690916858316,2.0,3.0,1.0,2.0,2.0,1.0
7.0,26.0,2019.0,-1.6005121638924455,-3.1201248049922023,-1.5873015873016056,-1.388408405797101,0.05270964112601762,-0.8797114307225721,0.043307530963485275,-1.410827483224778,0.8254862393065644,-1.5130674002750955,-0.057958798702303145,1.459227467811158,0.0,-0.16161143698240324,1.0,3.0,4.0,0.0,0.0,3.0
7.0,29.0,2019.0,-0.09759596616785496,0.6441223832528187,1.16487156511351,2.1310367689936536,-0.3740225425483685,-1.151355774807294,-0.9820910797858864,1.3669350704827063,-0.708997284874608,1.3966480446927325,-1.929559856109862,2.1996615905245327,3.030303030303033,-0.2578654893885398,5.0,3.0,4.0,5.0,3.0,2.0
7.0,30.0,2019.0,-0.6512504282399953,0.0,-10.09742574837395,-1.8074017621211464,-1.6814684243197004,-0.6905301350393017,-1.0437381087936297,-5.41508650263562,-2.0798495131353767,-1.1019283746556485,-2.0051666056302304,-0.33112582781457717,-2.9411764705882377,-1.0885526168438568,3.0,3.0,4.0,2.0,5.0,5.0
7.0,31.0,2019.0,-2.1960013110455643,-6.400000000000006,-1.937602563625531,-2.019457219462463,-1.3499026422512337,-0.6304076387858629,0.25401965015806044,-2.8736935369501873,-0.15916253982075648,4.038997214484681,-1.486637283484878,-6.063122923588029,0.0,-0.8998793795710287,0.0,3.0,3.0,5.0,1.0,0.0
8.0,1.0,2019.0,-1.3069671581769422,8.205128205128213,-1.406563918065502,1.576472182272133,-0.7959396258604229,-1.242340417016062,-0.3249860951828511,1.1009266560058122,-1.1187714112413336,-0.5354752342704155,-0.1726238982890797,1.5030946065428816,0.0,-0.7282740005389532,2.0,3.0,5.0,3.0,1.0,1.0
8.0,2.0,2019.0,-3.1239387733806803,-2.211690363349126,-4.925274968570836,-2.503239501138176,-2.85761222807269,-3.4899826924009605,-0.9615680587818153,-4.854816022921233,0.48364227361188344,-0.6729475100942103,0.49087408956603373,-0.9581881533101151,0.0,-2.9777820139795272,1.0,0.0,3.0,2.0,1.0,1.0
8.0,5.0,2019.0,-0.5958639819185484,10.339256865912756,3.108256520185788,0.41986770023480996,2.2062532736040397,1.5299574620050862,2.3296058262624264,1.6213638917826387,3.337126124308659,0.13550135501354726,2.5978396646518984,-2.0228671943711403,0.0,1.3017017418171808,1.0,0.0,3.0,0.0,2.0,3.0
8.0,6.0,2019.0,0.952038048235603,-3.074670571010248,1.1434511038305295,-0.3218550041742914,0.0996335871991403,0.34531725024192755,0.6870573659606648,-2.0412928681673597,2.0239980239943494,0.13531799729364918,-0.15690580363680684,-2.6929982046678695,3.030303030303033,0.07668759077451077,3.0,0.0,6.0,2.0,4.0,0.0
8.0,7.0,2019.0,1.5717814031359216,0.3021148036253712,16.204168680912336,1.4997890412851025,1.835771020101589,2.624388560587293,2.131065598626556,2.1077868263473056,2.0862093212309243,0.9459459459459376,2.015824288017624,1.1070110701107103,0.0,1.876230361349452,3.0,6.0,4.0,0.0,3.0,5.0
8.0,8.0,2019.0,-1.0316334250343746,-1.506024096385537,0.7959935610845279,0.35676586252238013,-0.038004018439520726,-1.3935954778501158,-0.04242198331922019,-2.6038024254327294,0.428235591538703,0.4016064257028146,-0.7489583753574389,2.9197080291970665,2.9411764705882213,-0.6616606508901511,2.0,2.0,4.0,5.0,6.0,0.0
8.0,9.0,2019.0,-3.9610908978078307,0.7645259938837894,-5.147701232749379,-1.365719497522243,-1.5100482940777327,-1.1195233110872478,-0.002655101916265433,1.4691738921001851,0.720565103672787,-0.5333333333333339,-1.7714813453096845,0.7092198581560291,2.85714285714286,-1.2317322120534364,0.0,1.0,2.0,0.0,1.0,1.0
8.0,12.0,2019.0,-0.47032925001190484,1.0622154779969695,-0.986737588652469,-0.02403345933781727,0.9872015943612925,1.92047907560051,0.05835570291776337,4.842147998050129,-0.6832579677643162,-0.1340482573726513,0.032697505878201874,4.489436619718308,-2.7777777777777803,1.5131688258040261,5.0,1.0,4.0,2.0,2.0,0.0
8.0,13.0,2019.0,-5.125408942202835,-8.558558558558563,-5.823733857871899,-3.7372987323784237,-1.2451526336893,-2.7545984154852516,-2.1950052961269084,-4.822270990367722,-2.492848135835026,0.4026845637583926,-2.7995636340011667,-3.622577927548439,-2.857142857142844,-2.9292752675063873,0.0,1.0,4.0,2.0,2.0,2.0
8.0,14.0,2019.0,-2.643678160919545,-6.89655172413793,-1.884920634920624,2.3656409376651566,0.7686772021381656,0.255088586221254,1.225128469533648,0.47573976032969256,1.0514049757393995,-7.754010695187167,0.03361929712350229,-0.7867132867132856,0.0,0.24642680273539863,2.0,2.0,3.0,2.0,3.0,1.0
8.0,15.0,2019.0,1.495478158205431,5.643738977072315,5.089315807212666,0.7469548780487851,1.1689194316270535,0.8858322834173,0.9478951120094676,3.1013185084603045,0.736543177436782,-0.8695652173913114,-0.18485435391319363,0.4405286343612398,-2.9411764705882377,1.4426124661553554,4.0,2.0,2.0,2.0,3.0,1.0
8.0,16.0,2019.0,1.2020123613023561,-2.5041736227045135,0.9621552277100728,1.0077127792629867,1.7575209625976238,1.770548184861723,0.9204246684350048,3.3524662078637553,0.5898135349426382,1.461988304093575,0.5611987141680373,2.280701754385963,3.030303030303033,1.210586524751753,2.0,2.0,2.0,3.0,0.0,1.0
8.0,19.0,2019.0,-1.0344827586207017,1.5410958904109566,-2.4142344345616347,-0.6081847342806447,-0.22389147020398284,-1.315032804402857,0.336425735704727,-1.7329438672714585,-0.28912047059707513,-0.14409221902018263,3.4879178136289104,-0.25728987993138386,0.0,-0.7914727404321117,1.0,2.0,1.0,2.0,1.0,3.0
8.0,20.0,2019.0,2.284165698799858,-1.5177065767284967,3.190110780928094,2.4837950263752755,0.6998974269369856,0.7237787946993209,0.3274394237066143,-0.13565905494007965,0.035230751599389626,-2.741702741702735,-0.19952275453490814,-0.17196904557180867,-2.9411764705882377,0.8246798638009197,1.0,4.0,4.0,1.0,3.0,2.0
8.0,21.0,2019.0,0.4163550340651039,-0.8561643835616408,0.630911652021709,4.241305457257738,-0.493417349181181,-0.1443837145855183,0.7519595300261052,1.3810301734675128,0.7801847220491672,-3.5608308605341277,1.0320359473482896,-0.6890611541774339,-3.030303030303033,-0.05060750417732875,4.0,5.0,2.0,4.0,3.0,4.0
8.0,22.0,2019.0,-4.18394631798167,-2.5906735751295398,-7.39811598746081,0.4514562179232411,-2.132764561992569,-3.214714136485245,-2.3297371938201303,-4.064314516844883,-2.8278020835057895,0.15384615384615058,-3.4495652679337936,-2.948829141370337,0.0,-2.5946336841673854,0.0,1.0,2.0,3.0,1.0,1.0
8.0,23.0,2019.0,-0.9047954366640416,2.8368794326241162,2.5050777757252005,0.8510993834133975,0.5992868330271771,1.528717821209254,0.9100777052955277,1.0940433215559346,1.4246179806362358,1.0752688172043054,0.6536354104782414,-0.08936550491510087,6.250000000000005,1.0982987950876637,8.0,3.0,2.0,1.0,2.0,2.0
8.0,26.0,2019.0,-2.93767356341114,-3.9655172413793025,-0.2642007838771268,-1.200422764026838,-0.6986152406806909,-0.08983300280821926,-0.08677350492370968,-2.279532581165092,-0.6736672686267569,1.8237082066869317,-1.8270914490691916,2.146690518783544,-8.823529411764714,-0.3203180738739198,3.0,3.0,1.0,1.0,1.0,1.0
8.0,27.0,2019.0,3.599177766904787,0.1795332136445204,1.9205297377308095,1.4771769620586275,1.1343809929407567,0.27230220685904555,0.2579044253244646,1.672957155347719,-0.07688478372836699,3.134328358208954,0.5773860674779216,1.9264448336252245,-6.451612903225811,0.6545480062458092,3.0,9.0,3.0,2.0,5.0,1.0
8.0,28.0,2019.0,3.908409001184374,-0.5376344086021551,2.1767380709311808,0.7695055122107113,2.1732091008066337,1.864182988092726,0.9082058930934189,3.5225861634954247,1.1074468443107566,-1.8813314037626612,1.8448322577731873,1.2027491408934603,-6.896551724137918,1.2687291892681318,0.0,2.0,1.0,1.0,5.0,5.0
8.0,29.0,2019.0,-0.037997720364751485,-0.9009009009008978,0.0,0.37216905696005775,0.950020050931442,-0.3982059852931581,-0.08324220425746796,1.343187881942604,-0.01630690651523137,-0.5899705014749268,1.4173978310599886,-2.716468590831906,-3.703703703703707,0.06427873232609989,0.0,2.0,1.0,5.0,3.0,2.0
8.0,30.0,2019.0,0.76017106652115,3.0909090909090895,-1.7488107552047512,-2.6559320789467673,-1.0404166666928059,-1.6589480176876985,0.15100284362563446,-0.6185067373536695,-0.44580531771829524,-2.077151335311581,-1.7429370159693653,-2.094240837696337,7.692307692307699,-0.6899100370093904,4.0,2.0,5.0,3.0,1.0,4.0
9.0,3.0,2019.0,1.8483591097698922,-1.4109347442680789,0.16181553398058815,0.5953348915429791,0.755498736028636,1.1143555519001973,1.1411747061729003,4.045341007097539,1.5918922056881946,2.12121212121213,0.7194233778773917,4.367201426024957,3.5714285714285547,1.0842078947640275,2.0,0.0,0.0,2.0,2.0,1.0
9.0,4.0,2019.0,2.555559259259268,4.830053667262978,1.7770564853939737,1.0574114409934512,0.8179943069269465,2.536796720654904,-1.01007328346601,4.74257199866327,-0.9756504379704865,0.8902077151335253,1.0196347116565379,-0.0853970964987324,0.0,1.3009813744635537,3.0,4.0,5.0,1.0,1.0,0.0
9.0,5.0,2019.0,0.3611411931693244,3.754266211604091,-2.984130158730166,0.7493788759160368,0.2080376510524192,-0.5324465463667658,0.3660921775841998,-0.12236998006056071,-0.17913959572776011,-4.411764705882351,2.8013185555930677,0.5982905982906007,-3.4482758620689493,0.091060517473119,1.0,4.0,1.0,1.0,8.0,4.0
9.0,6.0,2019.0,2.33897076865885,-1.1513157894736887,-0.1963318127071853,-1.1625347107437616,-2.3874972999169226,-0.04315769187378335,-1.642696355767263,0.326730644747172,-3.2465949797768823,-0.7692307692307665,-0.5512984151050692,2.633814783347498,0.0,-0.00940101599908717,6.0,5.0,2.0,3.0,5.0,3.0
9.0,9.0,2019.0,2.3909985094585604,4.492512479201339,-0.8852459016393428,2.985113727033548,-0.10634975942762376,0.13201201875739305,0.2919481408367233,0.5292041414776341,-0.2079619557190473,-0.7751937984496096,1.8795189930939347,-0.827814569536421,14.285714285714276,0.03223043757673401,5.0,6.0,4.0,3.0,9.0,1.0
9.0,10.0,2019.0,2.197798688262406,3.3439490445859867,-1.5547469401256993,3.640155989070236,0.3885724274384629,1.174962189054723,0.060311810494645596,2.2069265480244162,1.0588893075996495,0.0,0.07772918029885506,-2.5041736227045135,-3.1250000000000027,0.7229681167479203,1.0,4.0,0.0,0.0,1.0,5.0
9.0,11.0,2019.0,0.6048420698924756,-9.244992295839761,1.5120934139784887,-1.9089144413803,0.42947930765177567,1.1539339184104769,1.3314158458314507,-0.07924128367669696,1.7751135275165524,-0.4687500000000039,2.2421303397403296,-1.7979452054794443,0.0,0.2879152861207152,2.0,6.0,1.0,6.0,6.0,3.0
9.0,12.0,2019.0,0.03340013248495887,1.018675721561978,1.588884527933955,1.099487512985029,0.29037695390154983,0.4302255620822289,-0.4578071999352425,0.1189551966485958,-0.4216658440893941,0.6279434850863428,0.6432028459336974,-0.26155187445511013,-9.677419354838701,-0.0724414102592664,2.0,0.0,3.0,1.0,1.0,2.0
9.0,13.0,2019.0,-7.278801092527512,-8.403361344537814,0.45617137646882444,-0.2396260733193089,0.5316877041386809,-0.6663662595472485,2.0267160276483462,-0.6930653465346522,2.130994321703036,1.4040561622464875,2.687196544448493,12.150349650349655,14.285714285714276,-0.31355867830603257,2.0,0.0,2.0,0.0,4.0,1.0
